trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown,hs300_ret,hs300_nav,excess_vs_hs300_nav
2022-08-25,-0.0016931114286620151,-0.004074182843698595,0.0,0.0,False,-0.0016931114286620151,1.1403567088194029,1.101475436443641,1.0352992641409224,-0.1584500276871862,0.008284301958152218,0.991329742180188,1.1503303697026848
2022-08-26,-0.0014740888265097952,-0.0020752951142928916,0.0,0.0,False,-0.0014740888265097952,1.1386757217366967,1.0991895498518758,1.0359229869772162,-0.1596905470983222,-0.002112121742172346,0.9892359330780671,1.151065871812439
2022-08-29,-0.00210755842206885,5.1563891380506314e-05,0.0,0.0,False,-0.00210755842206885,1.136275896129345,1.099246228342431,1.033686417867225,-0.16146154836292925,-0.004388264915353379,0.9848949037399338,1.1537026862608115
2022-08-30,0.0011815772579945555,-0.002748483013197628,0.0,0.0,False,0.0011815772579945555,1.137618493887019,1.0962249687565102,1.0377600641385345,-0.16047075039852077,-0.0033566278300075636,0.9815889780964078,1.158956059279719
2022-08-31,-0.000587103603796735,-0.0035806851780226783,0.0,0.0,False,-0.000587103603796735,1.1369505939695121,1.0922997322591055,1.0408778473451232,-0.16096364104645466,0.0007473390460852603,0.9823225578669461,1.157410653826714
2022-09-01,-0.00596322565719973,-0.004928665992720191,0.0,0.0,False,-0.00596322565719973,1.1301707010165847,1.0869161517148627,1.0397956633853291,-0.16596700418948984,-0.008605387806337239,0.9738692913055879,1.1604952647202338
2022-09-02,0.0006828888072424148,0.000399540750311865,0.0,0.0,False,0.0006828888072424148,1.130942481938582,1.087350419009645,1.0400901697988405,-0.16539745239178016,-0.004977322973287124,0.9690220293089937,1.1670967715203062
2022-09-05,0.00847239252860534,0.015412961130217588,0.0,0.0,False,0.00847239252860534,1.140524270572841,1.1041097087527665,1.0329809271047976,-0.1583263720030692,-0.0020347384303609495,0.9670503229460924,1.179384612683097
2022-09-06,-0.005845274320176586,-0.0041637847874290475,0.0,0.0,False,-0.005845274320176586,1.1338575933425235,1.099512433543809,1.0312367179769106,-0.16324618524676948,0.009178104639457896,0.9759260120017131,1.1618274125277983
2022-09-07,0.0002552659440077448,-0.0017936079482270652,0.0,0.0,False,0.0002552659440077448,1.1341470285714585,1.0975403393038303,1.0333533884420574,-0.16303259049434426,0.0006670318931565333,0.9765769857770793,1.161349330456521
2022-09-08,0.013751337802019231,0.014394726686526853,0.0,0.0,False,0.013751337802019231,1.1497430674785012,1.1133391325155468,1.0326979748575809,-0.15152316891695095,-0.00426610913042047,0.9724108017814972,1.1823635292534018
2022-09-09,-0.0002669834896249851,0.003347791479161045,0.0,0.0,False,-0.0002669834896249851,1.1494361050621738,1.117066359776799,1.028977459577104,-0.15174969822217932,0.013894846649712855,0.9859223007527754,1.1658485706069857
2022-09-13,-0.006625724009792356,-0.010325831793572268,0.0,0.0,False,-0.006625724009792356,1.1418202586631412,1.1055317204434856,1.0328245110914578,-0.1573699706129822,0.004232755636773389,0.9900954689287074,1.1532425856858042
2022-09-14,-0.005511862103238831,-0.006739286488896965,0.0,0.0,False,-0.005511862103238831,1.1355267028507054,1.0980812254568537,1.0341008265379208,-0.1620144311390116,-0.011129827309622753,0.9790758773394909,1.1597943827768988
2022-09-15,-0.03608724581463495,-0.03215281806756267,0.0,0.0,False,-0.03608724581463495,1.0945486715958501,1.0627748195913334,1.0298970688981273,-0.19225502235161473,-0.009406303354759005,0.9698663926299088,1.128556139189286
2022-09-16,-0.004880002511552405,-0.005574012940421754,0.0,0.0,False,-0.004880002511552405,1.089207271329446,1.056850898994177,1.0306158346140057,-0.19619681987123272,-0.023450014762414595,0.9471230114051676,1.1500166907712228
2022-09-19,-0.001064078505812165,0.0011366076429585674,0.0,0.0,False,-0.001064078505812165,1.0880482692836502,1.0580521238034415,1.0283503475919313,-0.19705212955811113,-0.001190790104363848,0.945995186695571,1.1501625849538206
2022-09-20,0.0017888293740029948,0.0011586420882928065,0.0,0.0,False,0.0017888293740029948,1.0899946019880777,1.0592780275256877,1.0289976509133671,-0.19561579282167163,0.001231160896130401,0.9471598589773582,1.1508032056647093
2022-09-21,-0.009551123110435256,-0.010564207328791445,0.25000000000000006,0.0003750000000000001,True,-0.009926123110435257,1.0791751813790342,1.048087594824073,1.0296612484571763,-0.2036002094902135,-0.00739949491918801,0.9401513544131964,1.1478738782997453
2022-09-22,-0.003962468709875325,-0.009574257401676705,0.0,0.0,False,-0.003962468709875325,1.0748989834903457,1.038052934411723,1.0354953469685086,-0.2067559187406598,-0.00880976808108136,0.9318688390197016,1.1534874206343326
2022-09-23,-0.022150004940495925,-0.01522052126995793,0.0,0.0,False,-0.022150004940495925,1.0510899656955006,1.0222532276441674,1.0282089968234083,-0.22432627905957336,-0.003443219315728885,0.9286602102334631,1.1318348240970277
2022-09-26,0.01880667744593568,0.01958270690329654,0.0,0.0,False,0.01880667744593568,1.0708574756469955,1.042271712982072,1.0274264016847738,-0.20973843358655797,-0.005016570189840808,0.9240015211063146,1.1589347540952628
2022-09-27,-0.01683556419158496,-0.018852274730036356,0.0,0.0,False,-0.01683556419158496,1.0528289858757018,1.0226225203055883,1.0295382362214036,-0.22304293291605404,0.014496398836805868,0.9373962156820871,1.1231419204200874
2022-09-28,-0.010883511672580835,-0.006487422705985794,0.0,0.0,False,-0.010883511672580835,1.0413705093186922,1.0159883357477055,1.0249827411180927,-0.2314989542247563,-0.016336120463633974,0.92208279818055,1.1293676786656472
2022-09-29,0.0043016969811512954,-0.0004178771588082304,0.0,0.0,False,0.0043016969811512954,1.0458501696948885,1.015563777428581,1.0298222454753092,-0.2281930955961332,-0.00040927623141995273,0.9217054116078535,1.1346902779603658
2022-09-30,-0.015435818203847332,-0.018828904375078327,0.0,0.0,False,-0.015435818203847332,1.0297066166070155,0.996441824176585,1.0333835770672501,-0.2401065666609854,-0.00581582658395563,0.9163449327724488,1.1237107117421221
2022-10-10,0.0017909563909469701,-0.0019308432492691847,0.0,0.0,False,0.0017909563909469701,1.0315507762528282,0.9945178512070841,1.0372370641721471,-0.23874563066010823,-0.022063216102457872,0.896127416496298,1.1511206523353699
2022-10-11,0.025088091907554348,0.022047473730145966,0.0,0.0,False,0.025088091907554348,1.0574304169347684,1.0164444574057334,1.0403228717815465,-0.21964721107708163,0.0018140592006798961,0.8977530446811747,1.177863359193954
2022-10-12,0.0028602708945774406,-0.0016944101904632018,0.0,0.0,False,0.0028602708945774406,1.0604549543793678,1.0147221835590652,1.0450692530046974,-0.217415190707423,0.01518877523783524,0.9113888138959193,1.1635593263935669
2022-10-13,0.015147155891952336,0.020592637913965185,0.0,0.0,False,0.015147155891952336,1.0765178308897452,1.035617990068365,1.0394931733647077,-0.20556125660239466,-0.008358996339091096,0.9037705181370748,1.1911406814959524
2022-10-14,0.00498663306589564,0.004678839510057752,0.0,0.0,False,0.00498663306589564,1.0818860303012863,1.0404634804376234,1.0398116326449443,-0.20159968209573953,0.02392881021074844,0.9253966713396466,1.1691051673387787
2022-10-17,7.552396617018967e-05,-0.0005542080187056369,0.0,0.0,False,7.552396617018967e-05,1.0819677386252389,1.0398868472335945,1.0404667983863745,-0.20153938373713975,0.0010259026095194024,0.9263460381996146,1.167995213460491
2022-10-18,-0.015212469716655502,-0.01760420333540509,0.0,0.0,False,-0.015212469716655502,1.0655083371670042,1.021580467729081,1.0429999112410329,-0.21368594168198063,-0.0021175578695158404,0.9243844468565302,1.15266796276201
2022-10-19,0.000975271046288565,-0.004517286302234845,0.0,0.0,False,0.000975271046288565,1.066547496597822,1.0169656962755778,1.0487546438427837,-0.21291907234761343,-0.01608356062775196,0.9095170535621623,1.172652554914329
2022-10-20,-0.0020194890428482555,-0.0038218354225176975,0.0,0.0,False,-0.0020194890428482555,1.0643936156147655,1.0130790207540663,1.0506521147999928,-0.2145085736568424,-0.005721383681439152,0.9043133575339211,1.177018570772178
2022-10-21,-0.021830321765750487,-0.026709254060797903,0.0,0.0,False,-0.021830321765750487,1.0411575605004846,0.9860204358050816,1.0559188457898276,-0.23165610423815186,-0.003204855913310767,0.9014151635225426,1.1550255671669176
2022-10-24,-0.002453238416131225,-0.005260172615026626,0.0,0.0,False,-0.002453238416131225,1.0386033527758194,0.9808337981108031,1.0588984135500703,-0.23354103500003465,-0.029260788379470104,0.875039045180664,1.1869222962060912
2022-10-25,0.01929876642911453,0.013071607661217042,0.0,0.0,False,0.01929876642911453,1.0586471162935351,0.9936548727005687,1.0654072609902567,-0.21874932245699952,-0.0016290647836045835,0.8736135498878812,1.2118025372081294
2022-10-26,0.00512230244390014,-0.0033955442412740133,0.35000000000000003,0.0005250000000000001,True,0.00459730244390014,1.0635140372684992,0.9902808736197565,1.0739519116238758,-0.21515767680783238,0.00811836621498152,0.880705864616241,1.2075700639644487
2022-10-27,-0.029747327444318492,-0.031324455976125605,0.0,0.0,False,-0.029747327444318492,1.031877336960244,0.9592608639900552,1.0757004436396373,-0.2385046383879894,-0.007043665090378348,0.8745024674627521,1.179959320131015
2022-10-28,-0.008582889278390996,-0.016669623797977925,0.0,0.0,False,-0.008582889278390996,1.0230208480282332,0.9432703462632177,1.0845468132025442,-0.24504046876271368,-0.024734622274792173,0.8528719792516871,1.19950106571192
2022-10-31,0.02473422353652729,0.032963128273993475,0.0,0.0,False,0.02473422353652729,1.0483244743658913,0.9743634876841464,1.0759069768280565,-0.22636713095605887,-0.009213205208212671,0.8450142946905068,1.2405996927541307
2022-11-01,0.007357815272708346,0.014813639474991352,0.0,0.0,False,0.007357815272708346,1.0560378521941345,0.9887973571082945,1.0680023005749961,-0.22067488321673823,0.03575965249837321,0.8752317122247972,1.2065808830323763
2022-11-02,-0.0022123589406275205,-0.0066389731667924525,0.0,0.0,False,-0.0022123589406275205,1.0537015174101916,0.9822327579870573,1.0727615311564227,-0.2223990301065093,0.012006032734269922,0.8857397728118392,1.189628771061219
2022-11-03,0.025903737181785524,0.03134067031711361,0.0,0.0,False,0.025903737181785524,1.0809963245852339,1.0130165910297988,1.0671062390857085,-0.2022562589500868,-0.008132024400423599,0.8785369153669077,1.2304506568557476
2022-11-04,0.00729066609230367,0.004136327651336505,0.0,0.0,False,0.00729066609230367,1.0888775078347925,1.017206759566538,1.0704583877311193,-0.19644017570686656,0.03269774338475018,0.9072630899796048,1.2001783384125881
2022-11-07,-0.0023909259809436253,-0.006579250585002117,0.0,0.0,False,-0.0023909259809436253,1.0862740823112451,1.0105143013985918,1.0749715078824702,-0.19836142776801158,0.002155992222288461,0.9092191421451702,1.1947329658594072
2022-11-08,0.003217133337940525,0.004154962833249839,0.0,0.0,False,0.003217133337940525,1.0897687708755894,1.0147129507633703,1.0739675393477086,-0.19578244959230495,-0.006879458755165491,0.9029642065573755,1.2068792571860867
2022-11-09,0.005095948223840885,-0.0014188849194847065,0.0,0.0,False,0.005095948223840885,1.0953221761079301,1.0132731898599263,1.0809742003134872,-0.1916841985947232,-0.009349682942929705,0.8945217775172499,1.224477931826325
2022-11-10,0.02636612676089349,0.030853973197924378,0.0,0.0,False,0.02636612676089349,1.1242015794472096,1.04453669370204,1.0762681543171277,-0.17037204171203846,-0.007694917170803395,0.8876385065317749,1.2665083490347278
2022-11-11,0.009010140147869685,0.006768550664827749,0.0,0.0,False,0.009010140147869685,1.1343307932324853,1.051606693234634,1.07866448600037,-0.16289697753727295,0.027878098233464543,0.9123841800126735,1.243260041199672
2022-11-14,0.01308747916756817,0.016813788696336256,0.0,0.0,False,0.01308747916756817,1.1491763238580466,1.069288185966334,1.0747115127055449,-0.15194140916968368,0.0014723742417390717,0.9137275509778944,1.2576794063265018
2022-11-15,-0.005862690271750445,-0.005488711405559045,0.0,0.0,False,-0.005862690271750445,1.142439059003638,1.063419171704191,1.0743073751179537,-0.15691331402001896,0.018965650391129074,0.9310569882624837,1.227034513897619
2022-11-16,0.001667387312985265,0.00041494582329170635,0.0,0.0,False,0.001667387312985265,1.1443439473964796,1.0638604330478978,1.0756523241662455,-0.15550756197606908,-0.008169482818426332,0.9234507341938976,1.2392041123833262
2022-11-17,-0.0016323292309135653,-0.0029756408390371825,0.0,0.0,False,-0.0016323292309135653,1.1424760013209252,1.0606947664962847,1.0771015728632116,-0.15688605166794112,-0.0041013042491764296,0.919663381773843,1.2422762762580828
2022-11-18,-0.00615442750953577,-0.0073574104678586156,0.0,0.0,False,-0.00615442750953577,1.1354447155894112,1.052890799718062,1.0784069116127284,-0.16207493534522932,-0.004476696561939053,0.9155463278745147,1.2401826985919995
2022-11-21,0.00050116864918028,-0.005195914780195626,0.0,0.0,False,0.00050116864918028,1.136013764883742,1.047420068849875,1.0845827750189547,-0.16165499357246194,-0.008533844841432603,0.9077331975672902,1.2514842113610474
2022-11-22,-0.002489261695709095,-0.0025666279194360635,0.0,0.0,False,-0.002489261695709095,1.1331859293330186,1.0447317312577873,1.0846669010127015,-0.16374185368475103,0.00011832978830383922,0.9078406094443947,1.248221237896085
2022-11-23,0.00235079886633088,0.0013757208451554525,0.25,0.000375,True,0.0019757988663308803,1.135424876807537,1.046168990478074,1.0853168915747304,-0.16208957578730132,0.0010494557341109712,0.9087933479776349,1.2493763068735395
2022-11-24,0.01094908572247409,0.009180731164498232,0.0,0.0,False,0.01094908572247409,1.1478567411151324,1.0557735867322877,1.0872186570492355,-0.15291522272484181,-0.004431130647200576,0.9047663659214392,1.2686775109573434
2022-11-25,-0.008658047175715736,-0.007618522284419359,0.0,0.0,False,-0.008658047175715736,1.1379185432995942,1.0477301521344664,1.086079789706723,-0.16024932268832082,0.005048967101858759,0.9093345015378449,1.2513750895574438
2022-11-28,0.02341553417991823,0.03501615662505303,0.0,0.0,False,0.02341553417991823,1.1645635138441885,1.0844176352423975,1.073906838101057,-0.1405861120011198,-0.011264969108336853,0.8990908764688762,1.2952678581479324
2022-11-29,0.0027856602190801908,0.0004855835705173539,0.0,0.0,False,0.0027856602190801908,1.1678075920972963,1.0849442106296505,1.0763757072997844,-0.1381920769215964,0.03085254049965136,0.9268301141479992,1.2600017783958377
2022-11-30,0.004904642019544405,0.01175046610389592,0.0,0.0,False,0.004904642019544405,1.1735352702842397,1.0976928108012722,1.0690926083660923,-0.1339652175692898,0.0011991928120147488,0.9279415621588443,1.264665058814722
2022-12-01,-0.004030479635357961,-0.00903077626342198,0.0,0.0,False,-0.004030479635357961,1.1688053602759847,1.0877797926209591,1.0744871050231573,-0.13745575312338842,0.010830936738993158,0.9379920385160692,1.2460717279914966
2022-12-02,0.029560420514817616,0.02569947714073658,0.0,0.0,False,0.029560420514817616,1.2033557382257158,1.1157351645355766,1.0785316950430717,-0.1119585824730791,-0.006116152203121672,0.9322551364431885,1.2908008668279922
2022-12-05,-0.0010621428681690849,0.002207608142450118,0.0,0.0,False,-0.0010621428681690849,1.2020776025104891,1.1181982705696232,1.0750129329909774,-0.11290180933134397,0.01961483336898362,0.9505411656019007,1.264624453954407
2022-12-06,-0.0018334233273562196,-0.004660209022623709,0.0,0.0,False,-0.0018334233273562196,1.1998736853927539,1.1129872329000323,1.0780659920656301,-0.1145282358477715,0.0054022472456696224,0.9556762239956692,1.2555232151492672
2022-12-07,-0.00286354213387076,-0.0004524218470644088,0.0,0.0,False,-0.00286354213387076,1.196437796539309,1.1124836931603646,1.075465468748082,-0.11706382155277428,-0.0024587986788965344,0.9533264085586558,1.255013797790639
2022-12-08,0.008835813645797545,0.011969720118332926,0.0,0.0,False,0.008835813645797545,1.207009297948319,1.1257998116037033,1.0721349262165292,-0.10926236201888195,0.00018668965888335443,0.9535043847406741,1.2658665416379715
2022-12-09,-0.013772833519058631,-0.016355797770920864,0.0,0.0,False,-0.013772833519058631,1.190385359831721,1.1073864575545724,1.0749502594247304,-0.12153034321595535,0.009866689567031628,0.9629123165057139,1.2362344311385254
2022-12-12,0.0007985280200995346,0.0019381563240513022,0.0,0.0,False,0.0007985280200995346,1.1913359158962626,1.1095327456204505,1.0737275854171098,-0.12082886058020614,-0.011205169069221421,0.9521227212004317,1.2512419768685197
2022-12-13,0.00263571941289869,0.0015358567938288383,0.0,0.0,False,0.00263571941289869,1.194475943097074,1.1112368290257872,1.0749067272583666,-0.1185116121407771,-0.0019633519441155656,0.9502533692047263,1.2570078484401894
