trade_date,group,ret_20d_fwd,factor
2020-10-20,5,0.0021264787538266216,factor_size
2020-10-20,6,0.011847186597754725,factor_size
2020-10-20,7,-0.0009631634053657015,factor_size
2020-10-20,8,0.13513126358586586,factor_size
2020-10-20,9,0.0512875741253024,factor_size
2020-10-20,10,0.0362666428544952,factor_size
2020-10-21,1,0.1109805122482744,factor_size
2020-10-21,2,0.0637925735991344,factor_size
2020-10-21,3,0.05373067555052188,factor_size
2020-10-21,4,-0.0657269712773428,factor_size
2020-10-21,5,-0.008545088644730397,factor_size
2020-10-21,6,0.021187906028883152,factor_size
2020-10-21,7,0.0228360321040738,factor_size
2020-10-21,8,0.15998021125897574,factor_size
2020-10-21,9,0.0516727251386475,factor_size
2020-10-21,10,0.03947767444381988,factor_size
2020-10-22,1,0.1297056998810734,factor_size
2020-10-22,2,0.08900169967690148,factor_size
2020-10-22,3,0.03346816187128138,factor_size
2020-10-22,4,-0.05880904375108984,factor_size
2020-10-22,5,0.018500715463568053,factor_size
2020-10-22,6,0.039317668905489045,factor_size
2020-10-22,7,0.1128008516675638,factor_size
2020-10-22,8,0.0703163419796498,factor_size
2020-10-22,9,0.07109573376241249,factor_size
2020-10-22,10,0.03520229721218584,factor_size
2020-10-23,1,0.13669771225783803,factor_size
2020-10-23,2,0.11794507613165103,factor_size
2020-10-23,3,0.05506915954737232,factor_size
2020-10-23,4,-0.04585747982162574,factor_size
2020-10-23,5,0.055463926300323596,factor_size
2020-10-23,6,0.055215517741417794,factor_size
2020-10-23,7,0.16174431520520094,factor_size
2020-10-23,8,0.0907263184888078,factor_size
2020-10-23,9,0.08488965293745165,factor_size
2020-10-23,10,0.057017976581981974,factor_size
2020-10-26,1,0.15988063991464246,factor_size
2020-10-26,2,0.11580203021734178,factor_size
2020-10-26,3,0.05080082691727147,factor_size
2020-10-26,4,-0.0433334226590014,factor_size
2020-10-26,5,0.026898019604354246,factor_size
2020-10-26,6,0.059154168456349146,factor_size
2020-10-26,7,0.19671062693941815,factor_size
2020-10-26,8,0.09352290123820028,factor_size
2020-10-26,9,0.10267781949799415,factor_size
2020-10-26,10,0.08028946138377666,factor_size
2020-10-27,1,0.15192235543858076,factor_size
2020-10-27,2,0.10176907069515537,factor_size
2020-10-27,3,0.04526649525388725,factor_size
2020-10-27,4,-0.051460421031491274,factor_size
2020-10-27,5,0.012651768394210379,factor_size
2020-10-27,6,0.039691210662036756,factor_size
2020-10-27,7,0.19134682127268962,factor_size
2020-10-27,8,0.07685183880502064,factor_size
2020-10-27,9,0.12811502893189752,factor_size
2020-10-27,10,0.08754579246662911,factor_size
2020-10-28,1,0.13479152998139193,factor_size
2020-10-28,2,0.06980836650682334,factor_size
2020-10-28,3,0.008652426183121502,factor_size
2020-10-28,4,-0.0793538739266082,factor_size
2020-10-28,5,-0.025286137045865773,factor_size
2020-10-28,6,0.007147058550776941,factor_size
2020-10-28,7,0.2106776466317719,factor_size
2020-10-28,8,0.01795023659833356,factor_size
2020-10-28,9,0.07810196472561383,factor_size
2020-10-28,10,0.09116156359296149,factor_size
2020-10-29,1,0.1025349888012248,factor_size
2020-10-29,2,0.04985133928889264,factor_size
2020-10-29,3,-0.017014089828841453,factor_size
2020-10-29,4,-0.08406052154058964,factor_size
2020-10-29,5,-0.03189984737002552,factor_size
2020-10-29,6,0.009590981215892358,factor_size
2020-10-29,7,0.19424777276725536,factor_size
2020-10-29,8,0.026396045002292062,factor_size
2020-10-29,9,0.07430923890050697,factor_size
2020-10-29,10,0.10152711381321704,factor_size
2020-10-30,1,0.12334853176844154,factor_size
2020-10-30,2,0.0800008768296632,factor_size
2020-10-30,3,0.023102272632147175,factor_size
2020-10-30,4,-0.04554383495791624,factor_size
2020-10-30,5,0.003911265830883802,factor_size
2020-10-30,6,0.04486881781425278,factor_size
2020-10-30,7,0.21961971364071836,factor_size
2020-10-30,8,0.06306297751740556,factor_size
2020-10-30,9,0.11424448211540235,factor_size
2020-10-30,10,0.13445052394289317,factor_size
2020-11-02,1,0.08344643455741661,factor_size
2020-11-02,2,0.07392091295496635,factor_size
2020-11-02,3,0.012267337408367548,factor_size
2020-11-02,4,-0.0339011762936283,factor_size
2020-11-02,5,0.04966997599156478,factor_size
2020-11-02,6,0.0298079057749766,factor_size
2020-11-02,7,0.21253114299850778,factor_size
2020-11-02,8,0.03690924524932106,factor_size
2020-11-02,9,0.11613922720222085,factor_size
2020-11-02,10,0.11876597346516302,factor_size
2020-11-03,1,0.08928039308838022,factor_size
2020-11-03,2,0.09414182997828227,factor_size
2020-11-03,3,0.014796357399767975,factor_size
2020-11-03,4,-0.017629383630633,factor_size
2020-11-03,5,0.0978161652391479,factor_size
2020-11-03,6,0.01995251569386854,factor_size
2020-11-03,7,0.2872786898094756,factor_size
2020-11-03,8,0.04567449613957192,factor_size
2020-11-03,9,0.10729649775747535,factor_size
2020-11-03,10,0.11395544031460478,factor_size
2020-11-04,1,0.07837782914324232,factor_size
2020-11-04,2,0.11743121190942005,factor_size
2020-11-04,3,0.02527197266750385,factor_size
2020-11-04,4,-0.006164574219073418,factor_size
2020-11-04,5,0.11831189630187847,factor_size
2020-11-04,6,0.00928104957942456,factor_size
2020-11-04,7,0.28305918218832976,factor_size
2020-11-04,8,0.02279760521556744,factor_size
2020-11-04,9,0.11629609900868439,factor_size
2020-11-04,10,0.11513390861915632,factor_size
2020-11-05,1,0.06339496824040652,factor_size
2020-11-05,2,0.06360069525133466,factor_size
2020-11-05,3,-0.0004905126894827264,factor_size
2020-11-05,4,0.01535544831171042,factor_size
2020-11-05,5,0.09798699607412747,factor_size
2020-11-05,6,-0.014577606237059778,factor_size
2020-11-05,7,0.1933031217274855,factor_size
2020-11-05,8,0.0006865292688302049,factor_size
2020-11-05,9,0.08260393101157548,factor_size
2020-11-05,10,0.08204934716626981,factor_size
2020-11-06,1,0.0357422255412785,factor_size
2020-11-06,2,0.04341457108157796,factor_size
2020-11-06,3,0.008201396771253925,factor_size
2020-11-06,4,0.018263578052084943,factor_size
2020-11-06,5,0.10262201887333772,factor_size
2020-11-06,6,-0.01153758503172158,factor_size
2020-11-06,7,0.20414857409349943,factor_size
2020-11-06,8,0.006328088618306099,factor_size
2020-11-06,9,0.08072900437140282,factor_size
2020-11-06,10,0.07418173296831494,factor_size
2020-11-09,1,0.009588182233381478,factor_size
2020-11-09,2,-0.0007228342503329581,factor_size
2020-11-09,3,-0.0025015291558734,factor_size
2020-11-09,4,-0.02444457897791988,factor_size
2020-11-09,5,0.09260763270662795,factor_size
2020-11-09,6,-0.04667149704032242,factor_size
2020-11-09,7,0.19264923375037515,factor_size
2020-11-09,8,0.00018475375525677795,factor_size
2020-11-09,9,0.03551834259156758,factor_size
2020-11-09,10,0.03324507391340008,factor_size
2020-11-10,1,0.0008391975416478386,factor_size
2020-11-10,2,0.006783595208905921,factor_size
2020-11-10,3,-0.0018532706339091255,factor_size
2020-11-10,4,-0.01263355571484034,factor_size
2020-11-10,5,0.08659431972762845,factor_size
2020-11-10,6,-0.03025776491188354,factor_size
2020-11-10,7,0.20933886716552433,factor_size
2020-11-10,8,0.007019179102134221,factor_size
2020-11-10,9,0.023974533421882722,factor_size
2020-11-10,10,0.040457433528409206,factor_size
2020-11-11,1,-0.01385905813963266,factor_size
2020-11-11,2,-3.0738014444642302e-06,factor_size
2020-11-11,3,-0.007795574645038949,factor_size
2020-11-11,4,-0.0242947467992126,factor_size
2020-11-11,5,0.0703835907946522,factor_size
2020-11-11,6,-0.041295673533760555,factor_size
2020-11-11,7,0.16279595946561917,factor_size
2020-11-11,8,-0.01449091039482936,factor_size
2020-11-11,9,-0.0011489001897850497,factor_size
2020-11-11,10,0.025270521439513617,factor_size
2020-11-12,1,-0.019653135678484313,factor_size
2020-11-12,2,-0.01932542952956858,factor_size
2020-11-12,3,0.016285990367666824,factor_size
2020-11-12,4,-0.03046714083740132,factor_size
2020-11-12,5,0.05066415145796425,factor_size
2020-11-12,6,-0.059756288785298414,factor_size
2020-11-12,7,0.14925622632615565,factor_size
2020-11-12,8,-0.03553310430227172,factor_size
2020-11-12,9,-0.0030212267876555277,factor_size
2020-11-12,10,0.01896178598877808,factor_size
2020-11-13,1,-0.008371382024004562,factor_size
2020-11-13,2,-0.043830157244998544,factor_size
2020-11-13,3,0.019072899766850525,factor_size
2020-11-13,4,-0.05232503046753147,factor_size
2020-11-13,5,0.03774781290618435,factor_size
2020-11-13,6,-0.06201521224797955,factor_size
2020-11-13,7,0.12248414143351818,factor_size
2020-11-13,8,-0.01888125716444166,factor_size
2020-11-13,9,-0.0266754343333414,factor_size
2020-11-13,10,0.004713106898844263,factor_size
2020-11-16,1,-0.007545551514534281,factor_size
2020-11-16,2,-0.02623996912708106,factor_size
2020-11-16,3,0.020135604315045647,factor_size
2020-11-16,4,-0.0577896000938856,factor_size
2020-11-16,5,0.011042295052215878,factor_size
2020-11-16,6,-0.06912213600838212,factor_size
2020-11-16,7,0.08408899849449447,factor_size
2020-11-16,8,-0.02149171333703024,factor_size
2020-11-16,9,-0.0636161245893429,factor_size
2020-11-16,10,-0.03467717748327072,factor_size
2020-11-17,1,-0.02893085975992494,factor_size
2020-11-17,2,-0.0006410923299681015,factor_size
2020-11-17,3,0.023444237150195328,factor_size
2020-11-17,4,-0.049223466606833785,factor_size
2020-11-17,5,0.034931915543322756,factor_size
2020-11-17,6,-0.06348950538168964,factor_size
2020-11-17,7,0.08547131295327652,factor_size
2020-11-17,8,-0.005927859086865961,factor_size
2020-11-17,9,-0.0682362623497408,factor_size
2020-11-17,10,-0.03338256256445358,factor_size
2020-11-18,1,-0.019759806395564822,factor_size
2020-11-18,2,-0.01750613115563966,factor_size
2020-11-18,3,0.020356110495157596,factor_size
2020-11-18,4,-0.06988781659193069,factor_size
2020-11-18,5,0.037233296069890676,factor_size
2020-11-18,6,-0.06665623502970888,factor_size
2020-11-18,7,0.05603840383310513,factor_size
2020-11-18,8,0.0037002929394758964,factor_size
2020-11-18,9,-0.06940288580767658,factor_size
2020-11-18,10,-0.03833203916928092,factor_size
2020-11-19,1,-0.03019051519807876,factor_size
2020-11-19,2,0.0077186054229566575,factor_size
2020-11-19,3,0.03267121932611542,factor_size
2020-11-19,4,-0.06298886027902309,factor_size
2020-11-19,5,0.056176604744146375,factor_size
2020-11-19,6,-0.06506944168482079,factor_size
2020-11-19,7,0.05681855227239675,factor_size
2020-11-19,8,0.02408358888037736,factor_size
2020-11-19,9,-0.05318026069938463,factor_size
2020-11-19,10,-0.014550903658818361,factor_size
2020-11-20,1,-0.038627385260426916,factor_size
2020-11-20,2,0.004134847987245798,factor_size
2020-11-20,3,0.04847972828726417,factor_size
2020-11-20,4,-0.07352310273547732,factor_size
2020-11-20,5,0.038285100232409844,factor_size
2020-11-20,6,-0.06918055027850763,factor_size
2020-11-20,7,0.020466380494832726,factor_size
2020-11-20,8,0.008781038945333183,factor_size
2020-11-20,9,-0.05387635360541073,factor_size
2020-11-20,10,-0.0242175404989559,factor_size
2020-11-23,1,-0.05743786714321338,factor_size
2020-11-23,2,0.012868875510672262,factor_size
2020-11-23,3,0.038121339738469276,factor_size
2020-11-23,4,-0.06801330493712057,factor_size
2020-11-23,5,0.048407413306244554,factor_size
2020-11-23,6,-0.05264479269581428,factor_size
2020-11-23,7,0.018958376245568398,factor_size
2020-11-23,8,0.004121275255290698,factor_size
2020-11-23,9,-0.055247474789695473,factor_size
2020-11-23,10,-0.02874558610482702,factor_size
2020-11-24,1,-0.04738965066745936,factor_size
2020-11-24,2,-0.010434061032129929,factor_size
2020-11-24,3,0.0383726203723973,factor_size
2020-11-24,4,-0.08678461410121072,factor_size
2020-11-24,5,0.04152306515817812,factor_size
2020-11-24,6,-0.06334604715647243,factor_size
2020-11-24,7,-0.004430776935295977,factor_size
2020-11-24,8,-0.004786906490491187,factor_size
2020-11-24,9,-0.09747857322688312,factor_size
2020-11-24,10,-0.06131368336295786,factor_size
2020-11-25,1,-0.03325117177106256,factor_size
2020-11-25,2,0.013941023212766935,factor_size
2020-11-25,3,0.0529373024300436,factor_size
2020-11-25,4,-0.08260195318910833,factor_size
2020-11-25,5,0.06866063464076955,factor_size
2020-11-25,6,-0.03395567111084752,factor_size
2020-11-25,7,0.0057477319106769495,factor_size
2020-11-25,8,0.013958547587405824,factor_size
2020-11-25,9,-0.06776157846483392,factor_size
2020-11-25,10,-0.04700127250059418,factor_size
2020-11-26,1,-0.02662812860408158,factor_size
2020-11-26,2,0.01541577755729918,factor_size
2020-11-26,3,0.052281445637218926,factor_size
2020-11-26,4,-0.10671227626843202,factor_size
2020-11-26,5,0.03901567427034128,factor_size
2020-11-26,6,-0.04844932275662698,factor_size
2020-11-26,7,-0.009604485329422197,factor_size
2020-11-26,8,0.003357740133616552,factor_size
2020-11-26,9,-0.066947245783833,factor_size
2020-11-26,10,-0.06560906776156117,factor_size
2020-11-27,1,-0.03790480357517806,factor_size
2020-11-27,2,0.017222468885581422,factor_size
2020-11-27,3,0.05180026483769243,factor_size
2020-11-27,4,-0.11523322091655992,factor_size
2020-11-27,5,0.037883188442554026,factor_size
2020-11-27,6,-0.051709435998117816,factor_size
2020-11-27,7,-0.018279726591703127,factor_size
2020-11-27,8,0.00795921143836466,factor_size
2020-11-27,9,-0.05498968608807112,factor_size
2020-11-27,10,-0.05818392014209058,factor_size
2020-11-30,1,0.0037946137998074586,factor_size
2020-11-30,2,0.004910097932705979,factor_size
2020-11-30,3,0.06424479425831077,factor_size
2020-11-30,4,-0.12104307646536279,factor_size
2020-11-30,5,0.02083174256813345,factor_size
2020-11-30,6,-0.04992341359599153,factor_size
2020-11-30,7,-0.040271603704755424,factor_size
2020-11-30,8,0.018013932227181787,factor_size
2020-11-30,9,-0.05197541996182368,factor_size
2020-11-30,10,-0.06404672428652318,factor_size
2020-12-01,1,-0.007824447390781919,factor_size
2020-12-01,2,-0.01752303592993732,factor_size
2020-12-01,3,0.0419886124510572,factor_size
2020-12-01,4,-0.1343386767859051,factor_size
2020-12-01,5,-0.0350038505246978,factor_size
2020-12-01,6,-0.06016525591642864,factor_size
2020-12-01,7,-0.0912362498200123,factor_size
2020-12-01,8,-0.004909269631424876,factor_size
2020-12-01,9,-0.06598064462262733,factor_size
2020-12-01,10,-0.08864671224109873,factor_size
2020-12-02,1,-0.01203946607231764,factor_size
2020-12-02,2,-0.0163332706829951,factor_size
2020-12-02,3,0.04555258138287965,factor_size
2020-12-02,4,-0.12579482180410703,factor_size
2020-12-02,5,-0.003453751531972051,factor_size
2020-12-02,6,-0.04982167608889204,factor_size
2020-12-02,7,-0.07506599457923821,factor_size
2020-12-02,8,0.0003736533253903246,factor_size
2020-12-02,9,-0.06505827103202788,factor_size
2020-12-02,10,-0.07635051094881874,factor_size
2020-12-03,1,0.007335409969069123,factor_size
2020-12-03,2,0.014915176639046655,factor_size
2020-12-03,3,0.06093077760422262,factor_size
2020-12-03,4,-0.1114682388657234,factor_size
2020-12-03,5,-0.0008655241323687508,factor_size
2020-12-03,6,-0.02517468313168366,factor_size
2020-12-03,7,0.00712770450829658,factor_size
2020-12-03,8,-0.005271739205961579,factor_size
2020-12-03,9,-0.03376685082982525,factor_size
2020-12-03,10,-0.06698725065107154,factor_size
2020-12-04,1,0.0074107812404284965,factor_size
2020-12-04,2,0.04907524758039757,factor_size
2020-12-04,3,0.09768980357985699,factor_size
2020-12-04,4,-0.08239721053014262,factor_size
2020-12-04,5,0.015272539415803999,factor_size
2020-12-04,6,0.0011105923907702598,factor_size
2020-12-04,7,0.0391294783979564,factor_size
2020-12-04,8,-0.005800669819753602,factor_size
2020-12-04,9,-0.050051635423023974,factor_size
2020-12-04,10,-0.052664835719839584,factor_size
2020-12-07,1,0.04136966020022266,factor_size
2020-12-07,2,0.0904582612927071,factor_size
2020-12-07,3,0.1541493218642273,factor_size
2020-12-07,4,-0.055552669341232944,factor_size
2020-12-07,5,0.0600377825273922,factor_size
2020-12-07,6,0.04410596062581084,factor_size
2020-12-07,7,0.035377904022036326,factor_size
2020-12-07,8,0.02551166852954536,factor_size
2020-12-07,9,-0.022046590956106428,factor_size
2020-12-07,10,-0.05550048573756562,factor_size
2020-12-08,1,0.07564008915191515,factor_size
2020-12-08,2,0.0957217584431464,factor_size
2020-12-08,3,0.1692563848809817,factor_size
2020-12-08,4,-0.055688105595769574,factor_size
2020-12-08,5,0.08818363082841675,factor_size
2020-12-08,6,0.02704568562069276,factor_size
2020-12-08,7,0.046196795626400874,factor_size
2020-12-08,8,0.030161798261877214,factor_size
2020-12-08,9,-0.010399161180259752,factor_size
2020-12-08,10,-0.0762271884670904,factor_size
2020-12-09,1,0.11601322605077109,factor_size
2020-12-09,2,0.12316335851624945,factor_size
2020-12-09,3,0.20766196507822868,factor_size
2020-12-09,4,-0.03326214423459932,factor_size
2020-12-09,5,0.1731789571727266,factor_size
2020-12-09,6,0.05210405977610368,factor_size
2020-12-09,7,0.12840016644792562,factor_size
2020-12-09,8,0.054315328863054034,factor_size
2020-12-09,9,0.02677561936838118,factor_size
2020-12-09,10,-0.07110190884475288,factor_size
2020-12-10,1,0.10310439536450464,factor_size
2020-12-10,2,0.15153682645715338,factor_size
2020-12-10,3,0.1770559255605382,factor_size
2020-12-10,4,-0.020439119247395478,factor_size
2020-12-10,5,0.1943487298197866,factor_size
2020-12-10,6,0.07647156157976716,factor_size
2020-12-10,7,0.12849697113501965,factor_size
2020-12-10,8,0.02940610165758096,factor_size
2020-12-10,9,0.04749029698216855,factor_size
2020-12-10,10,-0.03748394989158574,factor_size
2020-12-11,1,0.0907644074558213,factor_size
2020-12-11,2,0.17912269787034704,factor_size
2020-12-11,3,0.18055333187873174,factor_size
2020-12-11,4,-0.015552885127755439,factor_size
2020-12-11,5,0.194680186474821,factor_size
2020-12-11,6,0.08281203188401634,factor_size
2020-12-11,7,0.14448677672229132,factor_size
2020-12-11,8,-0.0058249805381935605,factor_size
2020-12-11,9,0.020425130684963495,factor_size
2020-12-11,10,-0.061675138763673,factor_size
2020-12-14,1,0.10424793196811244,factor_size
2020-12-14,2,0.2185974959851468,factor_size
2020-12-14,3,0.18698827944459714,factor_size
2020-12-14,4,0.004585372149415759,factor_size
